time_ms,temp_0,temp_1,temp_0_1,diff_p,abs_p,sfm3300
27127.9,834,784,50,43,254,0.6333
27140.84,830,782,48,40,253,0.6333
27154.9,831,781,50,42,254,0.6333
27167.57,834,779,55,42,253,0.6333
27180.07,830,781,49,42,254,0.6333
27192.93,834,783,51,41,254,0.6333
27205.49,831,782,49,43,253,0.6333
27218.01,831,781,50,41,254,0.6333
27230.63,830,781,49,42,253,0.6333
27243.24,830,781,49,42,253,0.6333
27256.46,832,785,47,42,255,0.6333
27268.94,831,781,50,41,254,0.6
27281.53,829,780,49,41,254,0.6333
27294.42,831,790,41,41,254,0.6333
27306.85,830,779,51,41,252,0.6333
27319.97,835,785,50,42,255,0.6333
27332.47,830,781,49,42,253,0.6333
27345.02,833,783,50,43,254,0.6
27357.5,833,782,51,41,253,0.6
27370.0,829,782,47,43,253,0.6333
27382.92,834,779,55,43,255,0.6
27395.4,831,781,50,41,253,0.6
27407.95,833,784,49,43,254,0.6
27420.48,834,785,49,41,254,0.6
27432.71,830,780,50,41,253,0.6
27445.74,833,785,48,43,254,0.6
27458.21,833,781,52,42,254,0.6
27470.76,834,785,49,42,254,0.6
27483.22,832,785,47,42,255,0.6
27495.55,829,780,49,42,253,0.6
27508.4,832,783,49,42,255,0.6
27520.89,829,782,47,42,253,0.6
27533.39,831,785,46,41,254,0.6
27545.97,829,785,44,42,252,0.6
27558.31,831,781,50,43,253,0.6
27571.14,834,784,50,42,255,0.6
27583.63,830,782,48,42,253,0.6
27596.18,832,784,48,42,254,0.6
27608.64,833,784,49,42,254,0.5667
27621.0,831,781,50,42,253,0.6
27633.83,832,783,49,41,254,0.6
27646.3,830,780,50,42,253,0.6
27658.87,834,784,50,42,254,0.5667
27671.36,831,783,48,42,253,0.5667
27683.77,831,782,49,43,253,0.5667
27696.59,834,784,50,42,254,0.5667
27709.06,830,781,49,42,253,0.5667
27721.59,834,784,50,42,254,0.5667
27734.5,830,785,45,42,254,0.5667
27747.06,827,778,49,41,252,0.5667
27760.38,831,782,49,41,253,0.5667
27773.17,831,780,51,42,253,0.6
27786.71,828,780,48,42,252,0.5667
27799.92,828,778,50,42,252,0.5667
27812.31,827,780,47,42,253,0.5667
27824.59,827,781,46,42,253,0.5667
27836.86,828,780,48,42,252,0.5667
27851.0,828,786,42,42,253,0.5667
27864.24,828,781,47,42,253,0.5667
27876.64,833,785,48,42,254,0.5667
27888.92,832,782,50,42,254,0.5667
27900.67,823,779,44,42,253,0.5667
27912.86,827,783,44,42,254,0.5667
27924.73,823,775,48,41,251,0.5667
27936.63,827,783,44,42,254,0.5667
27948.5,828,783,45,42,254,0.5667
27960.2,820,779,41,42,252,0.5667
27972.75,826,783,43,40,254,0.5667
27984.65,819,775,44,41,250,0.5667
28001.02,823,778,45,42,251,0.5667
28016.11,827,782,45,40,254,0.5667
28028.15,824,778,46,41,252,0.5667
28040.59,826,783,43,42,254,0.5667
28052.93,823,779,44,41,251,0.5667
28066.21,826,784,42,42,254,0.5667
28078.18,827,782,45,42,254,0.5667
28090.1,820,778,42,42,251,0.5667
28102.86,818,775,43,41,253,0.5667
28115.68,824,779,45,42,252,0.5667
28128.24,827,782,45,41,254,0.5667
28140.15,821,778,43,42,252,0.5333
28153.75,822,779,43,41,252,0.5333
28166.38,828,782,46,40,254,0.5333
28178.25,822,778,44,41,253,0.5333
28190.85,820,777,43,42,251,0.5333
28203.48,826,777,49,42,252,0.5667
28215.32,823,777,46,42,253,0.5333
28228.21,828,783,45,42,254,0.5333
28240.43,823,778,45,43,253,0.5333
28253.62,827,783,44,42,253,0.5333
28265.55,820,778,42,41,252,0.5333
28277.61,823,777,46,41,252,0.5333
28290.59,816,775,41,42,251,0.5333
28303.38,820,778,42,42,252,0.5667
28315.47,826,782,44,42,254,0.5333
28327.38,821,777,44,42,252,0.5333
28339.38,828,783,45,42,254,0.5333
28351.25,825,783,42,42,254,0.5333
28363.17,823,778,45,42,252,0.5333
28376.14,819,776,43,41,252,0.5333
28388.6,823,778,45,42,253,0.5333
28400.55,821,779,42,40,252,0.5333
28413.32,828,782,46,41,254,0.5333
28425.27,820,775,45,41,252,0.5333
28438.16,827,783,44,42,253,0.5333
28450.05,819,779,40,41,252,0.5333
28462.08,823,777,46,42,252,0.5333
28474.61,827,783,44,42,254,0.5333
28486.73,821,778,43,42,252,0.5333
28499.01,827,782,45,42,254,0.5333
28510.84,826,781,45,42,252,0.5333
28522.7,828,784,44,41,254,0.5333
28534.76,826,783,43,42,254,0.5333
28546.63,825,778,47,42,253,0.5333
28559.19,828,783,45,42,254,0.5333
28571.05,828,782,46,42,254,0.5333
28582.8,822,779,43,42,252,0.5
28595.82,833,785,48,42,254,0.5333
28608.21,826,776,50,42,254,0.5333
28621.23,834,783,51,41,254,0.5333
28633.66,834,786,48,41,254,0.5333
28646.26,830,783,47,43,253,0.5333
28659.61,835,785,50,42,254,0.5333
28672.33,830,781,49,41,254,0.5333
28687.02,834,784,50,43,255,0.5333
28699.48,830,782,48,42,253,0.5
28711.86,828,782,46,41,253,0.5333
28724.91,828,782,46,41,252,0.5
28737.7,829,781,48,41,253,0.5
28750.21,832,784,48,43,254,0.5
28762.55,827,778,49,41,252,0.5
28775.76,827,781,46,42,252,0.5
28788.56,830,784,46,43,256,0.5
28800.92,823,780,43,42,253,0.5
28813.28,822,778,44,42,252,0.5333
28826.07,824,780,44,42,251,0.5
28839.2,827,783,44,41,254,0.5
28851.21,828,784,44,41,254,0.5
28863.18,824,778,46,42,252,0.5
28876.03,828,782,46,41,254,0.5
28887.9,824,779,45,42,253,0.5
28900.49,828,784,44,41,254,0.5
28912.33,824,779,45,42,252,0.5333
28924.47,823,777,46,42,253,0.5
28937.18,828,784,44,41,254,0.5
28949.09,829,778,51,42,252,0.5
28961.99,827,784,43,40,254,0.5
28973.87,829,779,50,42,253,0.5
28985.76,818,779,39,42,251,0.5
28998.59,824,779,45,42,251,0.5333
29011.01,825,779,46,41,253,0.5
29023.58,828,784,44,41,254,0.5
29035.65,823,780,43,42,254,0.5
29048.3,824,780,44,42,252,0.5
29060.94,828,784,44,42,254,0.5
29072.8,822,780,42,41,251,0.5
29085.11,822,778,44,42,252,0.5
29097.9,827,784,43,42,254,0.5
29109.76,825,779,46,41,253,0.5
29122.16,829,784,45,41,254,0.5
29134.36,825,780,45,42,252,0.5
29146.8,820,779,41,40,254,0.5
29159.13,829,783,46,42,254,0.5
29171.03,823,778,45,42,252,0.5
29183.54,826,781,45,41,251,0.5
29195.65,822,778,44,41,252,0.5
29208.32,823,778,45,42,252,0.5
29221.01,819,777,42,43,251,0.5
29233.85,829,783,46,42,254,0.5
29246.32,826,783,43,41,254,0.5
29258.31,825,780,45,42,253,0.5
29271.04,822,779,43,41,252,0.5
29283.51,829,781,48,41,253,0.5
29295.48,824,779,45,41,253,0.5
29307.91,822,777,45,42,252,0.5
29320.66,822,779,43,42,253,0.4667
29333.2,825,784,41,42,254,0.5
29345.11,828,784,44,42,254,0.4667
29361.15,821,775,46,43,251,0.4667
29376.52,828,783,45,41,252,0.4667
29392.79,829,784,45,41,254,0.4667
29404.66,828,782,46,41,254,0.4667
29416.39,823,773,50,43,254,0.4667
29429.41,828,784,44,42,254,0.5
29441.28,828,782,46,42,254,0.4667
29453.25,823,783,40,41,254,0.5
29465.13,828,782,46,42,254,0.5
29476.92,824,778,46,41,253,0.4667
29489.27,828,783,45,41,254,0.4667
29501.23,830,782,48,43,253,0.4667
29513.64,830,781,49,42,252,0.5
29527.27,830,782,48,42,253,0.5
29544.96,827,779,48,41,253,0.4667
29558.95,830,780,50,42,254,0.4667
29571.51,825,778,47,42,253,0.4667
29584.98,831,781,50,41,252,0.4667
29598.5,827,780,47,42,253,0.4667
29611.24,819,775,44,41,251,0.4667
29623.58,823,777,46,43,251,0.4667
29636.46,820,779,41,41,253,0.4667
29648.96,821,778,43,42,252,0.4667
29661.07,824,778,46,41,253,0.4667
29674.13,824,779,45,42,252,0.4667
29686.17,828,784,44,42,254,0.4667
29698.09,827,782,45,42,254,0.4667
29710.24,825,779,46,41,252,0.4667
29723.07,824,775,49,41,252,0.4667
29735.13,823,778,45,42,252,0.4667
29748.82,829,783,46,42,254,0.4667
29760.76,828,784,44,41,254,0.4667
29772.68,824,779,45,42,253,0.4667
29786.3,826,783,43,41,254,0.4667
29798.23,828,783,45,41,254,0.4667
29810.23,823,779,44,42,252,0.4667
29823.17,828,784,44,41,254,0.4667
29835.61,823,780,43,41,253,0.4667
29847.74,826,784,42,42,254,0.4667
29859.66,828,783,45,41,254,0.4667
29871.58,825,778,47,43,252,0.4667
29884.32,827,784,43,42,254,0.4667
29896.28,822,777,45,42,253,0.4667
29908.22,829,784,45,41,254,0.4667
29920.12,828,783,45,42,253,0.4667
29931.87,825,778,47,42,252,0.4667
29944.21,829,783,46,41,254,0.4667
29956.19,822,779,43,42,252,0.4667
29968.1,826,783,43,43,254,0.4667
29979.98,827,783,44,42,254,0.4667
29991.86,825,779,46,41,252,0.4667
30004.3,827,783,44,40,254,0.4667
30016.26,820,779,41,42,252,0.4667
30028.17,827,783,44,43,254,0.4667
30040.05,829,784,45,42,255,0.4667
30051.76,825,780,45,42,254,0.4667
30064.39,829,782,47,41,254,0.4667
30076.31,828,782,46,41,253,0.4667
30088.15,826,779,47,41,254,0.4667
30100.37,825,781,44,43,252,0.4667
30112.37,823,777,46,41,252,0.4667
30124.68,826,783,43,42,254,0.4667
30136.71,828,784,44,42,253,0.4667
30148.67,823,779,44,40,252,0.4667
30161.05,828,784,44,42,254,0.4667
30172.96,825,780,45,41,252,0.4667
30184.97,828,783,45,42,255,0.4667
30198.37,828,784,44,42,254,0.4333
30210.24,828,776,52,41,253,0.4667
30222.25,827,784,43,43,254,0.4667
30234.16,828,784,44,41,253,0.4333
30246.01,819,780,39,41,253,0.4333
30258.56,826,783,43,41,254,0.4667
30270.45,829,783,46,42,255,0.4333
30282.16,824,786,38,42,253,0.4333
30295.54,825,784,41,42,254,0.4333
30307.47,833,781,52,42,254,0.4667
30319.99,835,784,51,43,254,0.4667
30332.8,834,785,49,42,255,0.4333
30345.19,831,782,49,42,253,0.4333
30359.52,834,785,49,42,254,0.4333
30372.05,825,782,43,43,252,0.4333
30384.65,831,781,50,42,253,0.4667
30398.35,833,784,49,42,254,0.4333
30410.87,831,782,49,42,253,0.4667
30423.88,834,783,51,42,255,0.4333
30436.4,835,784,51,42,254,0.4333
30448.75,831,782,49,43,254,0.4333
30461.61,831,792,39,41,255,0.4333
30474.13,831,783,48,42,253,0.4667
30486.95,831,780,51,42,255,0.4333
30500.1,833,786,47,42,254,0.4333
30512.49,829,783,46,42,254,0.4333
30525.9,834,786,48,42,254,0.4333
30538.44,831,783,48,42,254,0.4333
30550.85,833,777,56,43,254,0.4333
30564.06,834,786,48,43,254,0.4333
30576.66,831,783,48,42,254,0.4333
30589.42,834,787,47,43,255,0.4333
30602.28,833,785,48,43,254,0.4667
30614.64,830,783,47,41,254,0.4333
30627.98,835,786,49,42,255,0.4333
30640.47,831,784,47,41,254,0.4333
30652.88,831,782,49,42,254,0.4333
30666.36,834,786,48,42,254,0.4333
30678.91,832,783,49,42,254,0.4333
30691.58,835,785,50,42,255,0.4333
30704.18,833,786,47,42,254,0.4333
30716.58,832,783,49,41,254,0.4333
30730.56,835,786,49,41,256,0.4333
30743.15,826,779,47,42,252,0.4333
30759.37,830,780,50,42,253,0.4333
30773.44,829,781,48,42,253,0.4333
30787.57,833,784,49,41,254,0.4333
30800.08,832,783,49,43,254,0.4333
30812.71,819,776,43,40,251,0.4333
30825.23,821,776,45,42,251,0.4333
30837.61,824,779,45,42,252,0.4333
30851.74,825,780,45,42,253,0.4333
30864.05,827,782,45,41,254,0.4333
30875.95,823,783,40,42,252,0.4333
30887.91,824,779,45,42,254,0.4333
30900.61,828,785,43,42,254,0.4333
30912.41,824,780,44,40,253,0.4333
30924.43,827,784,43,42,254,0.4333
30936.46,829,784,45,42,254,0.4333
30948.17,823,777,46,42,254,0.4333
30960.9,828,784,44,40,254,0.4333
30972.78,829,785,44,42,255,0.4
30984.55,825,779,46,43,252,0.4333
30997.73,827,785,42,41,253,0.4333
31009.58,823,779,44,40,253,0.4333
31021.59,828,784,44,42,254,0.4
31033.45,829,783,46,42,254,0.4333
31045.25,821,781,40,42,253,0.4333
31058.01,827,784,43,41,254,0.4333
31070.15,829,783,46,42,254,0.4
31081.91,825,779,46,42,252,0.4
31095.19,828,784,44,42,253,0.4
31107.03,823,779,44,41,253,0.4
31119.01,830,784,46,41,254,0.4333
31130.93,829,784,45,42,254,0.4333
31142.91,825,780,45,41,253,0.4
31155.65,829,784,45,42,254,0.4333
31167.55,828,784,44,42,254,0.4333
31179.36,824,779,45,42,252,0.4
31192.64,829,784,45,41,255,0.4333
31204.48,824,779,45,43,252,0.4333
31216.43,829,784,45,41,254,0.4333
31228.34,827,785,42,42,254,0.4333
31240.17,822,780,42,41,253,0.4
31253.34,831,784,47,43,253,0.4333
31265.22,829,783,46,42,254,0.4
31277.01,824,779,45,43,253,0.4333
31290.2,828,785,43,41,255,0.4
31302.05,823,779,44,43,253,0.4
31314.07,828,784,44,42,254,0.4
31325.98,834,784,50,42,255,0.4
31337.74,823,781,42,42,254,0.4333
31350.45,827,783,44,42,253,0.4
31362.34,829,786,43,42,254,0.4
31374.23,825,779,46,42,253,0.4
31387.83,830,783,47,43,254,0.4
31399.58,823,780,43,41,252,0.4
31411.57,828,784,44,42,254,0.4
31423.59,829,784,45,41,254,0.4
31435.36,825,780,45,41,253,0.4
31448.11,828,783,45,42,254,0.4
31460.0,827,783,44,41,254,0.4333
31471.89,824,778,46,41,252,0.4
31485.03,826,784,42,41,254,0.4333
31496.87,823,776,47,42,252,0.4
31508.92,828,783,45,42,254,0.4
31520.9,827,785,42,41,254,0.4
31532.91,831,783,48,42,253,0.4
31545.59,834,784,50,41,254,0.4333
31558.13,834,785,49,43,254,0.4
31570.52,831,782,49,43,253,0.4
31583.76,835,784,51,42,255,0.4
31596.3,831,781,50,41,254,0.4
31608.8,832,782,50,41,253,0.4
31622.57,835,784,51,44,255,0.4
31635.08,831,780,51,43,253,0.4
31647.95,835,785,50,42,254,0.4
31660.49,834,785,49,42,254,0.4
31672.91,829,781,48,42,253,0.4
31686.46,834,781,53,43,254,0.4
31698.96,831,782,49,42,253,0.4
31711.64,834,785,49,41,254,0.4
31724.65,832,786,46,42,254,0.4
31737.14,831,781,50,42,253,0.4
31750.65,835,784,51,42,254,0.4
31763.19,831,780,51,43,254,0.4
31776.06,831,782,49,41,253,0.4
31789.66,835,784,51,42,254,0.4
31802.1,830,782,48,42,253,0.4
31815.07,834,784,50,42,254,0.4
31827.6,833,785,48,42,254,0.4
31840.0,830,782,48,43,253,0.4
31853.65,835,786,49,42,255,0.4
31866.15,832,782,50,41,253,0.4
31878.86,835,785,50,42,255,0.4
31891.82,833,786,47,42,255,0.4
31904.41,831,783,48,42,254,0.4
31917.73,835,784,51,42,254,0.4
31930.27,831,782,49,42,254,0.4
31942.7,830,781,49,42,253,0.4
31956.18,831,788,43,42,255,0.4
31968.72,831,782,49,42,254,0.4
31981.38,835,785,50,41,255,0.4
31993.94,834,785,49,42,255,0.4
32006.37,831,783,48,41,253,0.4
32020.1,835,787,48,42,254,0.4
32032.58,829,782,47,42,253,0.4
32045.3,824,782,42,42,253,0.4
32058.58,834,783,51,43,254,0.4
32071.14,831,782,49,42,254,0.4
32084.42,835,785,50,42,255,0.4
32096.96,834,785,49,42,254,0.4
32114.97,829,782,47,41,254,0.4
32128.01,834,785,49,42,254,0.4
32140.57,831,782,49,42,254,0.4
32153.84,839,786,53,43,253,0.4
32166.55,831,782,49,42,254,0.4
32179.17,830,780,50,42,253,0.4
32192.73,834,785,49,42,254,0.4
32205.14,830,782,48,42,253,0.4
32218.21,835,784,51,42,255,0.3667
32230.7,834,786,48,41,255,0.4
32243.03,830,782,48,42,251,0.4
32255.9,835,784,51,42,254,0.4
32268.39,831,782,49,42,254,0.4
32281.09,830,781,49,42,254,0.3667
32294.22,835,785,50,42,254,0.4
32306.61,833,782,51,42,254,0.4
32320.05,835,784,51,43,255,0.4
32332.51,829,783,46,42,253,0.3667
32345.02,830,782,48,42,254,0.4
32358.64,834,786,48,42,255,0.3667
32371.12,828,780,48,43,254,0.4
32383.93,834,785,49,43,254,0.4
32397.7,834,785,49,42,254,0.4
32410.08,831,780,51,41,253,0.3667
32422.92,832,786,46,42,254,0.3667
32435.44,831,782,49,41,253,0.3667
32448.13,832,781,51,42,254,0.4
32461.27,834,786,48,42,254,0.3667
32473.63,829,783,46,43,254,0.4
32487.02,835,785,50,42,255,0.4
32499.47,831,781,50,41,253,0.4
32511.85,831,782,49,41,252,0.4
32525.09,835,785,50,43,255,0.3667
32537.65,829,782,47,42,253,0.3667
32550.3,834,784,50,41,255,0.4
32562.88,833,785,48,42,254,0.4
32575.21,831,782,49,43,253,0.3667
32588.39,834,784,50,42,254,0.3667
32600.88,831,782,49,41,254,0.3667
32613.32,831,779,52,42,253,0.3667
32627.07,834,783,51,42,255,0.3667
32639.57,832,783,49,42,251,0.3667
32652.4,833,785,48,42,255,0.4
32664.92,834,785,49,43,254,0.3667
32677.33,831,781,50,42,253,0.3667
32690.36,835,784,51,43,254,0.4
32702.84,830,782,48,42,253,0.4
32715.39,829,780,49,42,253,0.3667
32728.94,835,784,51,42,255,0.3667
32741.38,831,781,50,42,253,0.3667
32754.66,835,785,50,43,255,0.4
32767.17,834,785,49,42,254,0.4
32779.52,831,782,49,42,253,0.3667
32792.32,831,783,48,41,253,0.4
32805.02,831,783,48,42,253,0.3667
32817.83,831,782,49,42,255,0.3667
32830.98,835,785,50,42,254,0.3667
32843.32,829,782,47,43,253,0.3667
32858.28,834,784,50,41,254,0.3667
32870.8,831,781,50,43,253,0.3667
32883.35,830,780,50,41,253,0.3667
32896.93,835,784,51,42,254,0.3667
32909.32,831,783,48,41,254,0.3667
32922.53,833,785,48,42,255,0.3667
32935.08,834,784,50,42,255,0.3667
32947.5,830,781,49,41,254,0.4
32960.3,835,786,49,41,254,0.3667
32972.79,831,782,49,42,254,0.3667
32985.49,832,785,47,42,254,0.3667
32998.53,833,784,49,42,254,0.3667
33010.86,831,782,49,42,254,0.3667
33024.2,833,785,48,42,254,0.3667
33036.75,829,782,47,42,252,0.3667
33049.11,834,780,54,43,252,0.3667
33062.43,833,785,48,43,254,0.3667
33074.91,831,781,50,41,254,0.3667
33087.52,835,784,51,42,254,0.3667
33099.96,834,785,49,42,254,0.3667
33112.25,830,783,47,42,253,0.3667
33125.57,835,783,52,43,255,0.3667
33138.04,831,783,48,42,253,0.3667
33150.42,830,782,48,41,253,0.3667
33164.09,835,785,50,41,255,0.3667
33176.63,831,783,48,42,253,0.3667
33189.37,834,784,50,42,255,0.3667
33201.86,833,784,49,42,255,0.3667
33214.24,828,782,46,42,253,0.3667
33227.29,833,785,48,43,255,0.3667
33239.78,830,782,48,41,253,0.3667
33252.33,831,781,50,42,253,0.3667
33265.98,833,785,48,42,254,0.3667
33278.37,831,781,50,41,253,0.3667
33291.61,834,785,49,41,255,0.3667
33304.13,835,785,50,42,254,0.3667
33316.43,830,781,49,41,253,0.3667
33329.29,834,785,49,41,255,0.3667
33341.78,831,784,47,42,253,0.3667
33354.46,829,781,48,43,254,0.3667
33367.46,834,785,49,42,254,0.3667
33379.81,830,782,48,42,253,0.3667
33392.99,835,785,50,42,254,0.3667
33405.51,834,786,48,42,255,0.3667
33417.82,831,781,50,42,254,0.3667
33430.63,835,785,50,42,255,0.3667
33443.12,831,782,49,41,254,0.3667
33455.84,832,785,47,42,254,0.3667
33468.9,834,785,49,42,254,0.3667
33481.27,830,783,47,42,254,0.3667
33494.65,834,785,49,44,255,0.3667
33507.2,830,784,46,42,254,0.3667
33519.6,832,783,49,41,253,0.3667
33532.81,835,785,50,42,254,0.3667
33545.39,831,783,48,42,254,0.3667
33558.03,831,791,40,42,255,0.3667
33570.54,835,786,49,41,254,0.3667
33582.84,831,782,49,42,254,0.3667
33596.19,834,784,50,44,255,0.3667
33608.68,833,783,50,42,253,0.3667
33621.14,832,783,49,42,254,0.3667
33634.77,836,786,50,42,255,0.3667
33647.25,833,784,49,42,253,0.3667
33659.96,836,785,51,42,255,0.3667
33672.46,836,786,50,42,255,0.3667
33684.85,833,782,51,42,253,0.3667
33697.87,834,785,49,43,255,0.3667
33710.36,831,783,48,41,253,0.3667
33722.95,833,781,52,43,253,0.3667
33736.7,837,787,50,41,256,0.3667
33749.04,832,781,51,42,253,0.3667
33762.29,835,786,49,41,255,0.3667
33774.83,833,786,47,42,255,0.3667
33787.17,831,782,49,42,254,0.3667
33800.02,835,784,51,42,254,0.3667
33812.92,832,783,49,42,254,0.3667
33826.62,831,784,47,41,254,0.3667
33839.89,833,783,50,42,254,0.3667
33852.98,833,784,49,43,254,0.3667
33866.01,832,783,49,42,254,0.3667
33878.59,828,780,48,41,253,0.3667
33891.14,832,783,49,42,254,0.3667
33903.96,830,783,47,42,254,0.3667
33916.36,831,780,51,41,253,0.3667
33929.8,832,782,50,42,254,0.3667
33943.32,828,780,48,40,251,0.3667
33955.38,826,784,42,42,254,0.3667
33967.59,829,784,45,41,254,0.3667
33979.32,823,780,43,42,252,0.3333
33991.29,822,784,38,41,254,0.3667
34003.4,829,784,45,42,255,0.3667
34015.1,826,780,46,42,253,0.3667
34027.76,827,785,42,41,254,0.3667
34039.61,829,784,45,42,254,0.3667
34051.29,825,779,46,42,253,0.3667
34064.38,828,784,44,42,254,0.3667
34076.21,825,780,45,41,252,0.3667
34088.11,828,785,43,42,254,0.3667
34099.93,830,784,46,42,254,0.3667
34111.67,824,780,44,42,253,0.3667
34124.0,826,785,41,41,254,0.3667
34136.11,828,785,43,42,254,0.3667
34147.88,826,779,47,42,252,0.3667
34163.49,823,782,41,42,254,0.3667
34175.85,825,780,45,42,253,0.3667
34187.76,822,785,37,41,253,0.3667
34199.58,828,784,44,42,254,0.3667
34211.4,824,779,45,42,252,0.3667
34223.84,831,790,41,42,255,0.3667
34235.96,830,784,46,42,254,0.3667
34247.75,824,781,43,41,252,0.3667
34260.42,830,786,44,42,254,0.3667
34272.17,824,779,45,41,253,0.3667
34284.14,828,785,43,42,254,0.3667
34296.1,831,791,40,41,254,0.3667
34307.83,826,780,46,42,253,0.3667
34320.69,830,784,46,42,254,0.3667
34332.5,828,783,45,42,255,0.3667
34344.21,825,779,46,42,253,0.3333
34357.35,831,783,48,42,255,0.3667
34369.38,824,779,45,42,252,0.3667
34381.35,830,785,45,41,254,0.3667
34393.21,828,784,44,42,253,0.3667
34404.95,825,781,44,43,253,0.3333
34417.57,828,785,43,41,255,0.3667
34429.43,829,783,46,42,254,0.3333
34441.15,825,778,47,41,253,0.3333
34454.6,828,784,44,41,254,0.3667
34466.32,823,780,43,41,252,0.3333
34478.3,829,784,45,42,254,0.3667
34490.15,829,783,46,41,254,0.3667
34501.81,825,781,44,42,253,0.3333
34514.47,828,785,43,42,254,0.3333
34526.33,829,784,45,42,254,0.3333
34538.06,824,779,45,42,252,0.3333
34551.15,829,785,44,42,255,0.3667
34562.97,826,781,45,41,252,0.3667
34574.94,827,785,42,41,254,0.3333
34586.86,830,782,48,42,255,0.3333
34598.49,823,779,44,41,252,0.3333
34610.9,828,783,45,39,254,0.3333
34622.74,829,784,45,40,254,0.3333
34634.47,822,780,42,42,252,0.3333
34646.7,827,784,43,42,254,0.3667
34658.92,833,783,50,42,254,0.3333
34671.58,833,783,50,42,254,0.3333
34684.56,836,786,50,41,255,0.3667
34697.74,833,784,49,42,254,0.3333
34710.69,832,782,50,42,254,0.3333
34724.38,836,787,49,42,255,0.3667
34737.11,833,782,51,42,254,0.3667
34750.07,834,783,51,42,255,0.3333
34762.63,835,786,49,42,254,0.3333
34775.09,831,783,48,42,254,0.3333
34788.26,835,787,48,41,255,0.3667
34800.77,827,784,43,42,254,0.3333
34813.52,831,783,48,42,255,0.3333
34826.67,835,784,51,42,255,0.3333
34839.07,832,784,48,42,254,0.3333
34855.39,832,783,49,42,254,0.3333
34868.26,831,783,48,42,254,0.3667
34884.84,835,785,50,42,255,0.3667
34897.3,835,784,51,42,255,0.3333
34912.79,831,780,51,43,253,0.3333
34926.52,835,786,49,41,255,0.3333
34938.95,832,783,49,42,254,0.3667
34952.53,836,785,51,42,255,0.3667
34965.01,834,786,48,43,255,0.3333
34977.46,831,783,48,42,254,0.3667
34990.25,834,786,48,41,254,0.3333
35002.77,836,785,51,42,255,0.3667
35015.49,824,781,43,42,253,0.3333
35028.77,835,784,51,42,255,0.3333
35041.19,833,783,50,42,254,0.3333
35054.49,836,786,50,43,255,0.3333
35066.9,832,783,49,42,254,0.3333
35079.36,831,782,49,42,253,0.3333
35092.93,835,785,50,42,253,0.3333
35105.45,840,784,56,42,252,0.3333
35118.17,835,786,49,41,255,0.3333
35130.7,835,784,51,41,255,0.3333
35143.13,832,783,49,43,253,0.3333
35156.32,834,786,48,41,255,0.3333
35170.99,835,786,49,42,255,0.3333
35183.84,831,781,50,42,255,0.3333
35197.04,836,785,51,42,255,0.3333
35209.49,834,783,51,42,254,0.3333
35222.91,838,786,52,42,255,0.3333
35235.53,835,785,50,42,255,0.3333
35248.04,831,779,52,43,253,0.3333
35261.59,835,786,49,41,255,0.3333
35274.18,831,785,46,41,254,0.3333
35287.06,836,785,51,41,255,0.3333
35299.72,834,786,48,43,254,0.3333
35312.17,832,783,49,42,254,0.3333
35325.35,836,786,50,43,255,0.3333
35337.92,835,786,49,42,254,0.3333
35350.46,832,782,50,42,254,0.3333
35364.05,834,786,48,42,255,0.3333
35376.64,830,786,44,42,254,0.3333
35389.36,836,785,51,43,255,0.3333
35402.08,835,786,49,42,254,0.3333
35414.57,831,783,48,42,254,0.3333
35427.75,834,786,48,41,255,0.3333
35440.26,833,786,47,42,255,0.3333
35452.78,832,781,51,42,253,0.3
35466.24,832,786,46,42,256,0.3
35478.81,835,785,50,42,255,0.3
35491.52,836,786,50,42,255,0.3
35504.27,835,787,48,42,255,0.3
35516.67,833,783,50,42,253,0.3
35529.75,835,785,50,42,254,0.3
35542.32,831,782,49,42,254,0.3
35555.23,832,783,49,42,253,0.3
35568.44,834,785,49,42,255,0.3
35581.0,833,785,48,42,255,0.3
35593.68,835,786,49,41,255,0.3
35606.68,835,785,50,42,255,0.3
35619.09,832,783,49,42,254,0.3
35632.33,836,786,50,42,254,0.3
35644.93,827,784,43,42,251,0.3
35657.45,832,783,49,41,254,0.3
35671.35,836,785,51,41,255,0.3
35683.81,831,780,51,42,254,0.3
35696.61,836,787,49,42,255,0.3
35709.1,834,786,48,42,254,0.3
35721.47,832,783,49,42,253,0.2667
35734.59,836,786,50,42,256,0.3
35747.08,832,783,49,42,254,0.3
35759.65,831,780,51,42,253,0.3
35773.12,835,784,51,42,255,0.2667
35785.55,831,782,49,42,253,0.2667
35798.82,834,785,49,41,255,0.2333
35811.31,833,786,47,43,254,0.2
35823.76,831,780,51,43,254,0.1667
35836.64,835,786,49,42,255,0.1
35849.11,832,784,48,42,254,0.0667
35861.73,835,786,49,42,253,0.0333
35874.66,835,786,49,42,255,0.0
35886.97,832,782,50,42,254,0.0
35900.25,834,784,50,42,254,0.0
35912.77,836,786,50,42,255,0.0
35925.1,832,782,50,42,254,0.0333
35937.94,835,785,50,42,255,0.0333
35950.41,831,783,48,42,253,0.0333
35963.13,835,786,49,41,255,0.0333
35976.12,835,787,48,42,255,0.0
35988.44,831,782,49,42,254,0.0
36001.87,835,785,50,42,255,0.0
36014.3,832,783,49,42,254,0.0
36026.72,831,781,50,42,253,0.0
36040.13,833,786,47,43,254,0.0
36052.65,832,783,49,42,254,0.0
36065.24,834,784,50,43,254,0.0
