72387.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -459
72426.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -458
72549.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -457
72588.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -456
72627.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -455
72666.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -454
72790.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -457
72891.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -459
72954.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -461
73016.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -463
73079.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -465
73141.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -467
73203.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -469
73266.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -471
73328.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -473
73391.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -475
73453.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -477
73516.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -476
73555.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -475
73594.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -474
73633.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -473
73672.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -472
73795.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -471
73834.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -470
73873.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -469
73912.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -468
74036.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -471
74137.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -470
74176.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -469
74215.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -468
74254.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -471
74356.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -470
74395.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -469
74434.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -468
74473.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -467
74597.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -466
74636.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -465
74675.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -464
74799.00 , 0.028 , 0.00000 , 0.03500 , 0.03500 , 6 , -458
74936.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -457
74975.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -456
75014.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -455
75053.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -454
75092.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -453
75216.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -452
75255.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -451
75294.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -450
75333.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -449
75457.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -448
75496.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -447
75535.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -446
75659.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -445
75698.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -444
75737.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -443
75776.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -446
75962.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -448
76025.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -450
76087.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -452
76149.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -454
76212.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -453
76251.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -452
76290.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -451
76329.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -454
76430.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -456
76493.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -458
76555.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -460
76618.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -462
76680.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -461
76719.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -460
76758.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -459
76882.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -458
76921.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -457
76960.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -456
76999.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -455
77122.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -454
77161.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -453
77200.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -452
77239.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -455
77425.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -457
77488.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -459
77550.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -461
77613.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -463
77675.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -465
77738.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -467
77800.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -469
77863.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -471
77925.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -473
77987.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -475
78050.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -477
78112.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -479
78175.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -478
78214.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -477
78253.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -476
78292.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -479
78393.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -478
78432.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -477
78471.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -476
78595.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -475
78634.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -474
78673.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -473
78712.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -472
78836.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -471
78875.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -470
78914.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -469
78953.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -468
79076.00 , 0.028 , 0.00000 , 0.03500 , 0.03500 , 6 , -462
79214.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -461
79253.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -460
79292.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -459
79331.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -458
79370.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -457
79494.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -460
79596.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -459
79635.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -458
79674.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -457
79713.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -460
79814.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -459
79853.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -458
79892.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -457
79931.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -456
80055.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -455
80094.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -454
80133.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -453
80257.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -452
80296.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -451
80335.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -450
80374.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -449
80497.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -448
80536.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -447
80576.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -446
80615.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -445
80738.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -444
80777.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -443
80816.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -442
80855.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -441
80979.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -444
81080.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -446
81143.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -448
81205.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -450
81268.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -452
81330.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -454
81392.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -456
81455.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -458
81517.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -460
81580.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -462
81642.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -464
81705.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -466
81767.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -468
81830.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -470
81892.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -472
81954.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -471
81993.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -470
82032.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -469
82072.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -468
82111.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -467
82234.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -466
82273.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -465
82312.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -464
82351.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -463
82475.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -462
82514.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -461
82553.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -460
82677.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -459
82716.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -458
82755.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -457
82794.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -456
82918.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -455
82957.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -454
82996.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -453
83035.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -452
83158.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -451
83197.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -450
83236.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -449
83275.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -452
83461.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -451
83500.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -450
83539.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -449
83578.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -448
83617.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -447
83741.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -446
83780.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -445
83819.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -444
83858.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -443
83982.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -442
84021.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -441
84060.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -440
84184.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -443
84285.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -442
84324.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -441
84363.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -440
84403.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -439
84442.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -438
84565.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -441
84667.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -443
84729.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -445
84792.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -447
84854.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -449
84917.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -451
84979.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -453
85042.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -455
85104.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -457
85166.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -459
85229.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -461
85291.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -463
85354.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -465
85416.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -467
85479.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -469
85541.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -471
85604.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -473
85666.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -475
85728.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -477
85791.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -479
85853.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , -2 , -481
85916.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -480
85955.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -479
85994.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -478
86033.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -477
86072.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -476
86196.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -475
86235.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -474
86274.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -473
86313.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -472
86437.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -471
86476.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -470
86515.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -469
86639.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -468
86678.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -467
86717.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -466
86756.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -465
86879.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -464
86918.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -463
86957.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -462
86996.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -461
87120.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -460
87159.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -459
87198.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -458
87237.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -457
87361.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -460
87462.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -459
87501.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -458
87540.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -457
87579.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -456
87618.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -455
87742.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -454
87781.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -453
87820.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -452
87859.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -451
87983.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -450
88022.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -449
88061.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -448
88185.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -447
88224.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -446
88263.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -445
88302.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -448
88488.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -447
88527.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -446
88566.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -445
88605.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -444
88644.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -443
88768.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -442
88807.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -441
88846.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -440
88885.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -439
89008.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -438
89048.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -437
89087.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -436
89211.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -439
89312.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -438
89351.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -437
89390.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -436
89429.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -439
89531.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -441
89593.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -443
89655.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -442
89695.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , 1 , -441
89734.00 , 0.028 , 0.00000 , 0.03000 , 0.03000 , 1 , -440
89773.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -3 , -443
89959.00 , 0.028 , 0.00000 , 0.02500 , 0.02500 , -2 , -445
90021.00 , 0.283 , 0.00000 , 0.02500 , 0.02500 , -2 , -447
90084.00 , 0.283 , 0.00000 , 0.02500 , 0.02500 , -232 , -679
91252.00 , 0.283 , 0.00000 , 0.06000 , 0.06000 , -199 , -878
92365.00 , 0.283 , 0.00000 , 0.11000 , 0.11000 , -153 , -1031
93335.00 , 0.283 , 0.00000 , 0.15500 , 0.15500 , -113 , -1144
94164.00 , 0.283 , 0.00000 , 0.18500 , 0.18500 , -87 , -1231
94887.00 , 0.283 , 0.00000 , 0.22000 , 0.22000 , -55 , -1286
95453.00 , 0.283 , 0.00000 , 0.23000 , 0.23000 , -47 , -1333
95974.00 , 0.283 , 0.00000 , 0.25000 , 0.25000 , -28 , -1361
96336.00 , 0.283 , 0.00000 , 0.26500 , 0.26500 , -15 , -1376
96613.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -6 , -1382
96750.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1389
96927.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1391
96990.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1393
97052.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1395
97114.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1397
97177.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1396
97216.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1395
97255.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1394
97294.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1393
97418.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1387
97555.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1381
97693.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1375
97831.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1365
98023.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -3 , -1368
98125.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1370
98187.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1372
98250.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1374
98312.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1376
98375.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1375
98414.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1374
98453.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1373
98492.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1372
98615.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1374
98678.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1376
98740.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1378
98803.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1380
98865.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1382
98927.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1384
98990.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1383
99029.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1382
99068.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1381
99107.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1380
99231.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1379
99270.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1378
99309.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1377
99433.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1376
99472.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1375
99511.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1374
99550.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1376
99697.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1378
99759.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1380
99822.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1382
99884.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1384
99947.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1386
100009.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1388
100072.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1387
100111.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1386
100150.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1385
100189.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1387
100336.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1386
100375.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1385
100414.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1384
100453.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1386
100600.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1388
100663.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1390
100725.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1392
100787.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1394
100850.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1393
100889.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1392
