time_ms,temp_0,temp_1,temp_0_1,diff_p,abs_p,sfm3300
14626.25,805,779,26,44,252,0.0
14636.23,807,780,27,44,252,0.0
14646.25,803,779,24,44,252,0.0
14656.23,804,779,25,44,252,0.0
14666.26,800,779,21,44,252,0.0
14676.25,803,779,24,44,252,0.0
14686.23,803,780,23,46,252,0.0
14696.23,804,780,24,44,252,0.0
14706.24,803,779,24,45,252,0.0
14716.23,803,779,24,44,253,0.0
14726.23,803,779,24,44,253,0.0
14736.23,808,784,24,45,254,0.0
14746.23,802,779,23,44,252,0.0
14756.25,807,775,32,45,253,0.0
14766.26,805,779,26,44,251,0.0
14776.23,805,779,26,43,252,0.0
14786.23,804,779,25,45,252,0.0
14796.22,803,779,24,44,253,0.0
14806.23,806,780,26,44,253,0.0
14816.24,803,779,24,45,252,0.0
14826.24,804,780,24,43,252,0.0
14836.23,804,778,26,44,252,0.0
14846.23,803,774,29,44,252,0.0
14856.23,804,779,25,45,253,0.0
14866.23,804,780,24,43,253,0.0
14876.24,804,779,25,43,252,0.0
14886.22,802,776,26,44,252,0.0
14896.25,803,779,24,43,252,0.0
14906.26,805,781,24,44,252,0.0
14916.25,802,779,23,43,252,0.0
14926.25,804,781,23,45,252,0.0
14936.23,804,778,26,44,252,0.0
14946.24,803,779,24,44,252,0.0
14956.25,804,779,25,44,251,0.0
14966.23,804,779,25,44,252,0.0
14976.23,808,785,23,43,253,0.0
14986.24,804,779,25,44,252,0.0
14996.25,805,781,24,44,253,0.0
15006.27,805,779,26,46,252,0.0
15016.24,804,780,24,44,252,0.0
15026.23,804,777,27,45,251,0.0
15036.23,805,779,26,46,253,0.0
15046.24,804,780,24,43,252,0.0
15056.23,803,779,24,45,252,-0.0333
15066.23,805,779,26,44,252,0.0
15076.25,803,779,24,45,252,0.0
15086.23,804,780,24,43,253,0.0
15096.25,805,777,28,44,253,0.0
15106.23,804,780,24,44,252,0.0
15116.24,804,777,27,44,250,0.0
15126.23,802,779,23,45,253,0.0
15136.23,804,779,25,45,252,0.0
15146.26,805,784,21,43,254,0.0
15156.24,803,779,24,43,252,0.0
15166.23,803,780,23,45,253,0.0
15176.23,807,778,29,45,252,-0.0333
15186.23,805,780,25,44,252,0.0
15196.23,803,779,24,46,252,0.0
15206.24,804,774,30,44,250,0.0
15216.24,805,780,25,44,252,0.0
15226.23,805,780,25,44,252,0.0
15236.23,804,780,24,44,253,0.0
15246.26,804,779,25,46,251,0.0
15256.24,804,779,25,44,252,0.0
15266.26,804,780,24,45,253,0.0
15276.23,805,780,25,44,252,0.0
15286.24,803,780,23,44,252,0.0
15296.23,799,780,19,45,252,0.0
15306.23,804,780,24,45,252,0.0
15316.23,808,784,24,45,254,0.0
15326.23,802,779,23,43,253,0.0
15336.25,804,780,24,45,253,0.0
15346.23,804,779,25,45,251,0.0
15356.24,804,779,25,44,252,0.0
15366.26,804,780,24,45,252,0.0
15376.23,804,780,24,43,252,-0.0333
15386.24,808,774,34,44,253,0.0
15396.23,803,779,24,44,253,0.0
15406.23,804,780,24,44,252,0.0
15416.26,803,779,24,44,252,0.0
15426.23,803,779,24,44,252,0.0
15436.26,803,780,23,45,252,0.0
15446.27,805,780,25,44,253,0.0
15456.23,801,778,23,44,252,0.0
15466.24,804,779,25,44,252,0.0
15476.25,802,776,26,44,254,0.0
15486.23,808,784,24,44,254,0.0
15496.23,803,779,24,44,252,0.0
15506.25,805,781,24,45,253,0.0
15516.27,803,779,24,45,253,0.0
15526.24,804,780,24,43,252,0.0
15536.23,804,779,25,43,252,0.0
15546.25,804,779,25,44,253,0.0
15556.23,808,781,27,43,253,0.0
15566.23,803,781,22,44,252,0.0
15576.23,803,779,24,44,253,0.0
15586.23,803,778,25,45,252,0.0
15596.23,804,779,25,44,252,0.0
15606.26,805,780,25,45,253,0.0
15616.24,805,780,25,44,252,0.0
15626.24,801,778,23,44,252,0.0
15636.24,804,780,24,44,252,0.0
15646.25,802,779,23,44,252,0.0
15656.23,815,784,31,44,255,0.0
15666.24,803,778,25,44,252,0.0
15676.23,803,781,22,45,253,0.0
15686.23,803,781,22,45,252,0.0
15696.24,801,778,23,44,253,0.0
15706.23,804,780,24,45,252,0.0
15716.23,803,779,24,43,253,0.0
15726.23,806,784,22,44,253,-0.0333
15736.23,803,779,24,45,252,0.0
15746.23,805,779,26,45,254,0.0
15756.23,806,779,27,46,252,0.0
15766.23,804,779,25,45,252,0.0
15776.23,806,779,27,45,252,0.0
15786.25,803,780,23,44,252,-0.0333
15796.23,803,780,23,43,252,0.0
15806.23,802,779,23,45,253,0.0
15816.23,805,778,27,45,253,0.0
15826.23,804,778,26,44,252,0.0
15836.24,803,782,21,43,251,0.0
15846.25,805,780,25,43,252,0.0
15856.23,805,780,25,44,251,0.0
15866.24,803,779,24,44,252,0.0
15876.24,804,779,25,44,252,0.0
15886.24,803,780,23,45,252,0.0
15896.23,807,784,23,44,254,0.0
15906.24,803,779,24,44,252,0.0
15916.23,804,780,24,44,252,0.0
15926.27,800,780,20,43,252,0.0
15936.23,805,785,20,44,254,0.0
15946.24,801,777,24,45,252,0.0
15956.24,803,777,26,45,251,0.0
15966.25,804,779,25,43,253,0.0
15976.25,804,779,25,45,252,0.0
15986.24,803,780,23,45,253,0.0
15996.23,805,780,25,45,252,0.0
16006.26,804,780,24,44,252,0.0
16016.23,803,773,30,43,252,0.0
16026.23,803,778,25,44,252,0.0
16036.25,805,779,26,44,252,0.0
16046.23,808,784,24,44,254,0.0
16056.24,803,778,25,45,252,0.0
16066.26,804,780,24,44,253,0.0
16076.23,803,779,24,46,252,0.0
16086.24,806,780,26,44,252,0.0
16096.23,804,779,25,45,252,0.0
16106.25,804,779,25,43,251,0.0
16116.24,807,781,26,43,252,0.0
16126.22,805,779,26,44,252,0.0
16136.26,805,780,25,43,253,-0.0333
16146.25,803,778,25,44,252,0.0
16156.24,803,780,23,43,252,0.0
16166.23,804,780,24,44,252,0.0
16176.26,804,779,25,44,252,0.0
16186.24,803,779,24,44,252,0.0
16196.23,806,784,22,43,252,0.0
16206.25,803,779,24,44,252,0.0
16216.25,808,785,23,44,254,0.0
16226.23,804,778,26,45,252,0.0
16236.23,804,779,25,45,252,0.0
16246.26,804,780,24,45,253,0.0
16256.24,805,779,26,44,252,0.0
16266.26,803,779,24,44,252,-0.0333
16276.23,804,780,24,45,252,0.0
16286.22,805,784,21,44,253,0.0
16296.22,802,780,22,45,252,0.0
16306.26,804,780,24,45,252,0.0
16316.23,804,779,25,45,252,0.0
16326.23,803,779,24,43,253,0.0
16336.26,804,780,24,44,252,0.0
16346.26,804,780,24,45,253,0.0333
16356.24,803,780,23,45,252,0.0
16366.23,803,779,24,44,252,0.0
16376.25,802,780,22,44,253,0.0
16386.24,809,784,25,43,255,0.0
16396.24,802,778,24,45,252,0.0
16406.23,804,780,24,46,252,0.0
16416.23,804,779,25,43,252,0.0
16426.24,803,779,24,45,252,0.0
16436.23,802,778,24,43,252,0.0
16446.24,801,779,22,43,252,0.0
16456.23,807,779,28,44,252,0.0
16466.24,803,778,25,44,253,0.0
16476.23,804,780,24,46,253,0.0
16486.25,803,778,25,44,252,0.0
16496.24,803,779,24,43,253,0.0
16506.26,804,779,25,45,252,0.0
16516.23,804,780,24,45,252,0.0
16526.24,804,779,25,44,252,0.0
16536.23,802,777,25,43,253,0.0
16546.26,805,780,25,44,252,0.0
16556.26,804,774,30,43,250,0.0
16566.24,803,779,24,43,252,0.0333
16576.23,803,781,22,45,252,0.0
16586.23,802,777,25,44,252,0.0
16596.24,799,775,24,44,250,0.0
16606.24,803,777,26,44,252,0.0
16616.25,802,780,22,42,255,0.0
16626.25,803,779,24,44,252,-0.0333
16639.33,802,777,25,44,252,0.0
16646.24,800,777,23,44,251,0.0
16656.23,803,778,25,45,253,0.0
16666.23,800,778,22,43,252,0.0
16676.23,805,778,27,44,251,0.0
16686.23,803,779,24,44,252,0.0
16696.27,803,779,24,43,250,-0.0333
16706.22,801,777,24,44,252,0.0333
16716.23,803,779,24,45,252,0.0
16726.24,801,779,22,43,252,0.0
16736.24,803,780,23,45,252,0.0
16746.23,803,778,25,45,252,0.0
16756.25,799,775,24,45,250,0.0
16766.23,804,779,25,43,252,0.0333
16776.23,804,778,26,44,252,0.0
16786.23,804,780,24,44,252,0.0
16796.23,803,779,24,45,252,0.0
16806.23,803,778,25,44,252,0.0
16816.25,804,779,25,44,252,0.0
16826.23,803,778,25,45,252,0.0
16836.24,803,779,24,44,253,0.0
16846.23,802,778,24,45,253,0.0
16856.23,803,778,25,43,252,0.0
16866.23,803,777,26,45,252,0.0
16876.24,802,779,23,44,252,0.0
16886.24,803,780,23,44,252,0.0
16896.23,803,779,24,44,252,0.0
16906.25,802,778,24,43,252,0.0
16916.23,799,779,20,44,252,0.0
16926.24,803,778,25,44,252,0.0
16936.22,807,784,23,44,254,0.0
16946.24,802,778,24,43,251,0.0
16956.25,804,779,25,44,253,0.0
16966.26,803,777,26,43,252,0.0
16976.23,805,779,26,45,252,0.0
16986.23,802,778,24,45,252,0.0
16996.23,802,779,23,44,252,0.0
17006.24,806,775,31,43,250,0.0
17016.23,802,778,24,45,252,0.0
17026.23,802,779,23,44,252,0.0
17036.26,803,777,26,45,252,0.0
17046.23,802,778,24,44,252,0.0
17056.25,804,779,25,44,252,0.0
17066.24,802,779,23,45,252,0.0
17076.25,801,777,24,45,252,0.0333
17086.23,801,776,25,44,252,0.0
17096.26,804,774,30,45,254,0.0
17106.25,803,780,23,45,253,0.0
17116.25,802,778,24,43,252,-0.0333
17126.23,803,779,24,44,253,0.0
17136.26,803,779,24,44,252,0.0
17146.23,802,778,24,44,252,0.0
17156.24,803,778,25,45,252,0.0
17166.23,803,779,24,44,252,0.0
17176.22,806,783,23,45,254,0.0
17186.25,807,777,30,44,253,0.0
17196.23,803,778,25,45,252,0.0
17206.23,804,778,26,45,252,0.0
17216.24,802,778,24,44,251,0.0
17226.23,804,778,26,44,252,0.0
17236.23,803,778,25,44,252,0.0
17246.23,803,780,23,44,252,0.0
17256.24,803,778,25,43,252,0.0
17266.23,803,780,23,43,252,0.0
17276.26,796,776,20,44,251,0.0
17286.23,803,779,24,45,252,0.0
17296.25,803,780,23,45,252,-0.0333
17306.24,800,779,21,44,252,0.0
17316.23,801,779,22,44,251,0.0333
17326.23,803,778,25,44,252,0.0
17336.25,802,779,23,45,252,0.0
17346.25,803,782,21,44,253,0.0
17356.23,802,778,24,45,252,0.0
17366.23,805,773,32,45,252,0.0
17376.23,805,778,27,45,252,0.0
17386.23,804,779,25,45,252,-0.0333
17396.25,803,778,25,45,251,0.0
17406.25,801,778,23,44,252,0.0
17416.22,807,779,28,45,252,0.0
17426.23,801,779,22,45,251,0.0
17436.26,803,779,24,44,252,0.0333
17446.23,803,776,27,44,251,0.0
17456.23,802,780,22,43,252,0.0
17466.25,802,780,22,45,252,0.0
17476.23,803,779,24,44,252,0.0
17486.23,803,779,24,44,252,0.0
17496.22,803,776,27,44,250,0.0
17506.23,803,779,24,43,252,0.0
17516.25,802,778,24,45,253,0.0
17526.23,802,779,23,45,252,0.0
17536.23,804,779,25,45,253,-0.0333
17546.27,803,779,24,44,252,0.0
17556.23,802,779,23,44,252,0.0
17566.23,803,779,24,43,252,0.0
17576.23,803,779,24,44,252,0.0
17586.23,808,784,24,45,254,0.0
17596.24,801,778,23,43,252,0.0
17606.26,803,780,23,46,252,0.0
17616.26,804,777,27,46,252,0.0
17626.24,804,779,25,45,252,0.0
17636.23,810,783,27,45,254,0.0
17646.24,801,779,22,44,252,0.0
17656.23,807,780,27,44,252,0.0
17666.22,802,778,24,45,252,0.0
17676.25,804,779,25,44,252,0.0
17686.26,803,776,27,44,251,0.0
17696.24,802,778,24,44,252,0.0
17706.23,804,779,25,44,252,0.0
17716.23,804,780,24,45,252,0.0
17726.22,804,777,27,43,251,0.0
17736.25,802,777,25,43,251,0.0
17746.23,804,779,25,43,252,0.0
17756.23,803,777,26,45,252,0.0
17766.23,802,778,24,44,251,0.0
17776.23,804,779,25,45,253,0.0
17786.24,803,780,23,45,252,0.0
17796.23,802,778,24,42,252,0.0
17806.23,804,779,25,45,252,0.0
17816.25,803,780,23,45,252,0.0
17826.26,807,783,24,43,254,0.0
17836.23,802,778,24,43,253,0.0333
17846.23,803,779,24,44,252,0.0
17856.27,805,778,27,43,252,0.0
17866.25,804,780,24,44,252,0.0
17876.26,803,778,25,45,251,0.0
17886.23,802,779,23,44,252,0.0
17896.23,804,780,24,45,252,0.0
17906.24,803,778,25,43,252,0.0333
17916.26,804,779,25,44,252,0.0
17926.23,803,777,26,44,251,0.0
17936.24,803,779,24,45,252,0.0
17946.23,802,780,22,45,252,0.0
17956.23,803,780,23,44,251,0.0
17966.22,802,778,24,43,252,0.0
17976.25,803,778,25,44,252,0.0
17986.25,802,779,23,44,253,0.0
17996.23,808,782,26,45,251,0.0
18006.24,803,778,25,45,252,0.0
18016.23,800,779,21,45,253,0.0
18026.23,803,777,26,45,252,0.0
18036.24,805,779,26,44,252,0.0
18046.23,803,777,26,44,252,0.0
18056.24,802,779,23,44,252,0.0
18066.23,808,780,28,44,252,0.0
18076.23,802,778,24,43,252,0.0
18086.23,802,781,21,46,253,0.0
18096.25,802,777,25,44,252,0.0
18106.24,802,779,23,45,252,0.0
18116.25,804,780,24,44,253,0.0
18126.23,802,779,23,45,252,0.0
18136.24,803,779,24,44,252,0.0
18146.24,804,778,26,44,252,0.0
18156.23,803,779,24,45,252,0.0
18166.24,807,784,23,44,253,0.0
18176.23,803,778,25,43,252,0.0
18186.25,804,779,25,45,252,0.0
18196.26,803,779,24,45,251,0.0
18206.23,801,778,23,45,252,0.0
18216.26,800,779,21,45,252,0.0
18226.25,803,779,24,44,251,0.0
18236.23,806,780,26,44,252,0.0
18246.23,802,778,24,45,252,0.0
18256.23,803,778,25,45,252,0.0
18266.23,800,783,17,43,252,0.0
18276.24,802,778,24,44,252,0.0
18286.23,803,779,24,45,252,0.0
18296.23,803,779,24,44,252,0.0
18306.24,802,778,24,43,252,0.0
18316.24,803,778,25,43,252,0.0
18326.38,803,778,25,44,252,0.0
18336.23,807,784,23,45,254,0.0
18346.23,802,778,24,44,252,0.0
18356.25,804,775,29,44,252,0.0
18366.23,804,777,27,44,251,0.0
18376.23,802,778,24,44,252,-0.0333
18386.23,803,777,26,44,252,0.0
18396.23,803,779,24,44,252,0.0
18406.24,808,780,28,44,252,0.0
18416.24,802,778,24,44,252,0.0
18426.49,804,779,25,44,252,0.0
18436.25,802,777,25,44,252,0.0
18446.23,803,778,25,43,252,0.0
18456.26,801,779,22,44,252,0.0
18466.23,804,780,24,46,253,0.0
18476.23,802,778,24,45,252,0.0
18486.24,801,777,24,43,252,0.0
18496.23,802,778,24,44,252,0.0
18506.26,803,780,23,44,252,0.0
18516.23,802,778,24,44,252,0.0
18526.23,804,779,25,44,252,0.0
18536.26,803,779,24,45,252,0.0
18546.23,802,778,24,44,252,0.0
18556.23,803,778,25,45,252,0.0
18566.23,802,778,24,44,252,0.0
18576.24,808,783,25,44,253,0.0
18586.23,802,778,24,43,252,0.0
18596.25,803,779,24,45,252,0.0
18606.26,803,778,25,45,251,0.0
18616.23,803,779,24,43,252,0.0
18626.26,799,779,20,45,253,0.0
18636.23,802,779,23,43,252,0.0
18646.23,803,779,24,43,252,0.0
18656.24,802,778,24,44,252,0.0
18666.23,803,779,24,44,252,-0.0333
18676.23,803,777,26,45,252,0.0
18686.23,802,779,23,44,252,0.0
18696.23,804,777,27,46,252,0.0
18706.27,803,779,24,44,251,0.0
18716.24,798,778,20,44,252,0.0
18726.23,803,778,25,45,252,0.0
18736.24,803,778,25,45,252,0.0
18746.23,806,784,22,45,254,0.0
18756.24,802,778,24,44,252,0.0
18766.23,805,779,26,45,253,0.0
18776.27,803,778,25,45,252,0.0
18786.23,803,778,25,43,252,0.0
18796.23,803,779,24,44,251,0.0
18806.23,802,775,27,43,250,0.0
18816.24,804,780,24,45,252,0.0
18826.24,803,778,25,44,251,0.0
18836.23,803,779,24,44,252,0.0
18846.23,803,778,25,45,252,0.0
18856.24,804,779,25,44,252,-0.0333
18866.26,802,780,22,45,253,0.0
18876.23,805,780,25,46,253,0.0
18886.24,803,780,23,44,252,0.0
18896.25,805,783,22,44,252,0.0
18906.25,802,779,23,44,252,0.0
18916.23,810,784,26,46,254,0.0
18926.23,803,779,24,43,252,0.0
18936.23,804,780,24,45,253,0.0
18946.23,804,778,26,44,252,0.0
18956.24,804,780,24,43,251,0.0
18966.23,805,779,26,43,252,0.0
18976.25,804,779,25,44,252,0.0
18986.24,807,779,28,44,251,0.0
18996.23,803,779,24,45,253,0.0
19006.23,804,779,25,45,251,0.0
19016.23,804,779,25,45,252,0.0
19026.23,803,779,24,44,252,0.0
19036.26,805,780,25,45,252,0.0
19046.27,804,780,24,45,252,0.0
19056.22,804,779,25,44,252,0.0
19066.25,803,780,23,44,253,0.0
19076.23,802,779,23,45,251,0.0
19086.24,807,785,22,45,254,0.0
19096.24,803,779,24,45,252,0.0
19106.26,805,780,25,44,252,0.0
19116.23,807,779,28,45,251,0.0
19126.23,805,779,26,44,252,0.0
19136.23,804,779,25,43,252,0.0
19146.25,804,779,25,44,252,0.0
19156.22,809,780,29,44,252,0.0
19166.24,803,778,25,44,253,0.0
19176.23,803,779,24,44,252,0.0
19186.23,804,777,27,44,252,0.0
19196.24,802,779,23,44,252,0.0
19206.23,804,780,24,44,253,0.0
19216.23,803,781,22,45,252,0.0
19226.23,803,779,24,43,251,0.0
19236.23,805,777,28,44,251,0.0
19246.23,804,780,24,44,252,0.0
19256.23,803,779,24,45,252,0.0
19266.24,802,779,23,43,252,0.0
19276.25,805,780,25,44,253,0.0
19286.25,804,781,23,45,252,0.0
19296.22,803,779,24,45,252,0.0
19306.23,804,779,25,45,252,0.0
19316.24,805,780,25,44,252,0.0
19326.23,807,784,23,43,254,0.0
19336.23,804,779,25,44,252,0.0
19346.23,810,782,28,44,254,0.0
19356.23,804,779,25,45,252,0.0
19366.23,803,780,23,44,252,0.0
19376.23,805,779,26,45,252,0.0
19386.22,804,779,25,44,252,0.0
19396.24,803,779,24,44,252,0.0
19406.23,802,779,23,44,252,0.0
19416.23,806,778,28,46,253,0.0
19426.23,803,778,25,45,251,0.0
19436.24,803,780,23,44,253,0.0
19446.25,804,781,23,45,252,0.0
19456.23,804,779,25,44,252,0.0
19466.24,801,777,24,44,252,0.0
19476.25,804,779,25,44,251,0.0
19486.24,803,779,24,44,252,0.0
19496.26,798,776,22,45,252,0.0
19506.25,803,778,25,44,252,0.0
19516.25,804,780,24,44,252,0.0
19526.23,807,783,24,45,252,0.0
19536.23,805,780,25,44,253,0.0
19546.23,804,779,25,44,252,0.0
19556.25,804,779,25,44,252,0.0
19566.22,809,780,29,43,252,0.0
19576.24,803,779,24,43,253,0.0
19586.26,805,780,25,44,252,0.0
19596.26,804,778,26,44,252,0.0
19606.25,804,779,25,45,252,0.0
19616.26,800,783,17,44,251,0.0
19626.27,804,781,23,45,252,0.0
19636.25,805,780,25,44,252,0.0
19646.23,804,780,24,44,252,0.0
19656.24,804,779,25,44,252,0.0
19666.23,808,784,24,45,254,0.0
19676.23,804,779,25,44,252,0.0
19686.23,803,780,23,44,253,0.0
19696.23,804,779,25,45,252,0.0
19706.23,805,780,25,44,253,0.0
19716.26,803,779,24,44,252,0.0333
19726.23,801,779,22,45,253,0.0
19736.24,806,780,26,44,252,0.0
19746.24,803,779,24,44,253,0.0
19756.23,805,780,25,44,253,0.0
19766.25,803,778,25,44,252,0.0
19776.23,803,779,24,43,252,0.0
19786.23,804,780,24,45,253,0.0
19796.23,805,781,24,44,252,0.0
19806.23,803,779,24,43,253,0.0
19816.24,800,779,21,44,252,0.0
19826.24,804,780,24,45,252,0.0
19836.24,807,785,22,44,254,0.0
19846.23,801,778,23,44,252,0.0
19856.23,805,780,25,45,253,0.0
19866.23,804,779,25,45,252,0.0
19876.22,803,780,23,43,253,0.0
19886.25,806,780,26,46,253,0.0
19896.23,803,779,24,45,252,0.0
19906.22,807,780,27,45,253,0.0
19916.23,803,779,24,44,253,0.0
19926.26,805,779,26,46,252,0.0
19936.23,803,778,25,44,252,0.0
19946.23,802,779,23,43,252,0.0
19956.22,804,779,25,45,252,0.0
19966.23,806,778,28,45,252,0.0
19976.25,802,777,25,44,252,0.0
19986.23,803,778,25,43,253,0.0
19996.25,804,780,24,45,252,0.0
20006.23,803,778,25,44,252,-0.0333
20016.25,804,779,25,45,252,0.0
20026.26,804,780,24,45,253,0.0
20036.27,805,780,25,45,252,0.0
20046.23,803,778,25,45,252,0.0
20056.25,802,779,23,44,252,0.0
20066.25,805,786,19,45,253,0.0
20076.24,808,784,24,45,253,0.0
20086.25,804,779,25,45,252,0.0
20096.26,803,780,23,45,253,0.0
20106.23,804,779,25,43,251,0.0
20116.23,804,780,24,44,251,0.0
20126.26,804,779,25,44,252,0.0
20136.23,803,780,23,44,252,0.0
20146.23,805,779,26,44,252,0.0
20156.23,802,778,24,44,252,0.0
20166.24,806,779,27,43,252,0.0
20176.23,804,778,26,45,251,0.0
20186.25,804,779,25,44,252,0.0
20196.23,804,780,24,45,252,0.0
20206.27,804,779,25,46,253,0.0
20216.23,806,779,27,45,252,0.0
20226.23,803,779,24,46,252,0.0
20236.25,803,779,24,44,252,0.0
20246.23,808,785,23,44,252,0.0
20256.24,803,779,24,44,252,0.0
20266.26,806,781,25,44,253,0.0
20276.23,804,778,26,45,253,0.0
20286.23,805,779,26,44,253,0.0
20296.23,802,779,23,44,252,0.0
20306.23,803,779,24,43,252,0.0
20316.24,806,780,26,44,252,0.0
20326.24,804,780,24,45,252,0.0
20336.26,805,783,22,44,252,0.0
20346.23,803,779,24,44,252,0.0
20356.23,804,779,25,44,252,0.0
20366.24,803,780,23,45,252,0.0
20376.23,804,779,25,45,252,0.0
20386.25,802,779,23,44,252,0.0333
20396.25,804,778,26,45,252,0.0
20406.24,803,779,24,43,253,0.0
20416.22,808,783,25,45,254,0.0
20426.23,809,779,30,44,254,0.0
20436.23,804,780,24,45,253,0.0
20446.27,804,779,25,45,252,0.0
20456.22,803,779,24,45,252,0.0
20466.23,806,778,28,44,252,0.0
20476.24,803,780,23,45,252,0.0
20486.25,804,780,24,44,252,0.0
20496.23,803,779,24,44,253,0.0
20506.23,804,780,24,45,252,0.0
20516.25,803,779,24,46,252,0.0
20526.24,802,779,23,44,252,0.0
20536.23,804,778,26,44,252,0.0
20546.23,803,780,23,45,252,0.0
20556.23,803,779,24,43,252,0.0
20566.23,806,779,27,44,253,0.0
20576.25,802,779,23,44,253,0.0
20586.25,808,784,24,44,255,0.0
20596.22,803,779,24,45,252,0.0
20606.23,805,775,30,44,253,0.0
20616.23,804,779,25,46,252,0.0
20626.23,803,779,24,44,252,0.0
20636.23,804,779,25,44,252,0.0
20646.23,803,780,23,43,253,0.0
20656.23,808,780,28,45,252,0.0
20666.24,803,779,24,43,252,0.0
20676.23,805,780,25,44,253,0.0
20686.23,803,778,25,44,251,0.0
20696.25,808,780,28,43,254,0.0
20706.25,805,780,25,43,252,0.0
20716.25,802,779,23,44,252,0.0
20726.24,803,777,26,44,252,0.0
20736.23,800,776,24,45,252,0.0
20746.26,804,779,25,44,252,0.0
20756.23,803,781,22,44,252,0.0
20766.23,805,780,25,44,252,0.0
20776.26,804,778,26,45,252,0.0
20786.23,804,780,24,45,252,0.0
20796.23,803,779,24,45,252,0.0
20806.23,804,779,25,45,252,0.0
20816.24,805,778,27,45,252,0.0
20826.23,808,784,24,45,254,0.0
20836.24,804,779,25,44,252,-0.0333
20846.25,804,781,23,45,252,0.0
20856.23,803,779,24,45,253,0.0
20866.23,805,779,26,44,252,0.0
20876.25,805,783,22,45,252,0.0
20886.25,803,779,24,44,253,0.0
20896.23,804,778,26,44,252,0.0
20906.23,804,779,25,44,252,0.0
20916.23,804,780,24,44,252,0.0
20926.23,803,778,25,45,252,0.0
20936.23,804,779,25,44,252,0.0
20946.23,804,780,24,44,253,0.0
20956.27,805,781,24,45,252,0.0
20966.23,801,778,23,44,253,0.0
20976.23,804,778,26,45,252,0.0
20986.23,801,778,23,45,252,0.0
20996.24,807,784,23,44,253,0.0
21006.24,803,779,24,45,253,0.0
21016.23,804,779,25,44,253,0.0
21026.23,804,779,25,45,252,0.0
21036.23,804,780,24,43,252,0.0
21046.23,801,780,21,44,252,0.0
21056.25,803,784,19,45,255,0.0
21066.24,809,781,28,45,252,0.0
21076.24,803,779,24,44,252,0.0
21086.25,804,780,24,43,253,0.0
21096.26,803,777,26,44,252,0.0
21106.24,804,779,25,44,253,0.0
21116.23,804,779,25,45,253,-0.0333
21126.23,803,780,23,45,252,0.0
21136.23,803,779,24,43,252,0.0
21146.23,802,779,23,45,253,0.0
21156.24,803,780,23,44,253,0.0
21166.23,807,784,23,44,254,0.0
21176.24,803,778,25,44,253,0.0
21186.25,805,780,25,45,253,0.0
21196.23,804,779,25,46,252,0.0
21206.24,802,778,24,44,251,0.0
21216.25,804,777,27,45,252,0.0
21226.23,803,779,24,44,252,0.0
21236.24,805,782,23,43,252,0.0
21246.23,803,778,25,44,252,0.0
21256.26,803,777,26,45,252,0.0
21266.26,804,779,25,44,252,0.0
21276.24,803,779,24,45,252,0.0
21286.25,805,780,25,44,253,0.0
21296.23,805,779,26,45,252,0.0
21306.23,804,779,25,44,253,0.0
21316.24,804,780,24,44,252,0.0
21326.24,803,783,20,44,253,0.0
21336.23,807,786,21,45,254,0.0
21346.24,803,779,24,44,253,0.0
21356.25,805,781,24,45,253,0.0
21366.26,804,779,25,45,251,0.0
21376.23,803,779,24,44,252,0.0
21386.23,804,779,25,44,252,0.0
21396.23,803,780,23,43,252,0.0
21406.24,805,781,24,45,252,0.0
21416.23,802,778,24,45,252,0.0
21426.23,805,781,24,43,253,0.0
21436.26,804,777,27,44,252,0.0
21446.23,803,779,24,45,252,0.0
21456.26,805,781,24,44,253,-0.0333
21466.23,805,781,24,44,252,0.0333
21476.24,803,778,25,43,252,0.0
21486.24,803,776,27,43,251,0.0
21496.23,804,779,25,43,253,0.0
21506.26,800,776,24,45,252,0.0
21516.24,805,780,25,44,252,0.0
21526.26,804,780,24,44,253,0.0
21536.23,804,780,24,44,253,0.0
21546.24,803,779,24,44,252,0.0
21556.24,805,779,26,46,252,0.0
21566.24,804,780,24,44,252,0.0
21576.25,808,784,24,44,253,0.0
21586.23,804,779,25,44,252,0.0
21596.23,805,781,24,44,253,0.0
21606.23,804,779,25,45,252,0.0
21616.24,804,779,25,46,252,0.0
21626.23,804,779,25,45,252,0.0
21636.23,804,779,25,44,252,0.0
21646.24,804,779,25,45,253,0.0
21656.24,803,779,24,43,253,0.0
21666.23,805,780,25,45,253,0.0
21676.23,803,778,25,45,252,0.0
21686.23,804,780,24,44,253,0.0
21696.23,804,779,25,45,252,0.0
21706.24,802,779,23,45,252,0.0
21716.24,805,779,26,45,252,0.0
21726.25,804,779,25,45,252,0.0
21736.25,802,779,23,45,252,0.0
21746.24,806,783,23,44,254,-0.0333
21756.23,803,779,24,43,252,0.0
21766.23,805,780,25,44,252,0.0
21776.23,804,779,25,46,254,0.0
21786.23,805,780,25,45,252,0.0
21796.23,800,777,23,44,251,0.0
21806.24,803,779,24,44,252,0.0
21816.23,807,781,26,44,253,0.0
21826.24,804,779,25,45,252,0.0
21836.23,804,780,24,44,252,0.0
21846.23,804,777,27,44,252,0.0
21856.24,803,779,24,43,252,0.0
21866.26,800,787,13,45,253,0.0
21876.23,804,780,24,45,252,0.0
21886.24,804,779,25,44,253,0.0
21896.23,803,778,25,43,251,0.0
21906.25,805,780,25,44,252,0.0
21916.23,804,779,25,44,252,0.0
21926.24,803,779,24,44,252,0.0
21936.25,805,781,24,44,252,0.0
